Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2020-02-10,339952116090.39307,1359650190300.4543,357689773667.8167,53114135838.15073,16178399745.941162,51497553636.016846,16763643151.874542,373213497.7630005,101043084960.9375,281136174056.62537,285431566381.073,336155632974.2538,28446373860.102734,193531041772.2408,16449468059.066088,27413569450.378418,31150566331.907715,18029375220.22285,1139032826.7607212,2754000000.0,2653529214.8426228,156417564.7277832,123531527636.71875,335640710661.08704,65470930321.69342
2020-02-11,337901076458.1299,1328955584634.5188,358364996909.6323,53534535603.51907,16481085227.966309,51545337755.92804,16882006050.624847,373575029.28900146,101174601333.61816,281784548532.2952,280884354000.09155,336443423686.50714,28489297150.850246,195370823573.89948,16760342488.029902,27290141967.773438,30937177805.202637,17714169930.299065,1146834351.8190384,2741760011.6729736,2709859012.100149,157088880.39398193,126056572998.04688,337612595134.3765,64905106691.93268
2020-02-12,345925504882.20215,1330900966714.3167,358364996909.6323,53763527952.0,16767163421.63086,51837871728.401184,17167521516.838074,373755795.05200195,101569117630.00488,283000176379.2038,279278185448.4558,334451080566.79004,28291443760.468666,197759293251.78488,17125291300.217466,27086484653.4729,30303536711.331787,18600250511.229115,1165038116.9601202,2860716694.595623,2887900824.5783157,154754754.12750244,126626996459.96094,338372774460.5255,65162300485.99243
2020-02-13,343462160917.3584,1323695903780.5425,358053335568.91864,53511386840.57825,16658883052.825928,51659002937.96539,17230316824.264526,372161776.526001,102963129913.33008,282919181351.0895,282694132969.6655,332237542434.3164,28836839269.103313,196661885210.27847,17044189411.667795,29761734208.721863,30655060147.74243,18719029116.27775,1159837058.9202404,2854590822.808754,2838612395.871237,152926697.65472412,126551188745.11719,335213092523.468,64545049871.82617
2020-02-14,343546718190.00244,1335512109502.3157,356962696770.7736,53138029007.57825,4413830898.284912,51841285254.93622,17185141013.60321,372704073.81500244,103357668090.82031,282432904997.0627,285363642732.2388,332326048581.2782,29156124611.25982,195758146908.1711,16544083700.278719,29802306834.962708,30712532953.831787,19065901230.889606,1149434942.8404808,2768830662.4760942,2841630125.25,153721950.1876831,126172265966.79688,332956228464.37836,65275461589.05029
2020-02-18,337256131133.42285,1349058407734.7405,352236368603.86816,53655752325.09732,4517097610.473633,51865521293.33496,17518543114.852905,372654776.3410034,104883185806.27441,256721624585.63834,282490522551.7273,330134501301.58136,29524600507.196674,193272826216.05972,16246721640.222729,30823440047.693848,30767809002.759277,19101531376.149296,1261257752.699399,2701447533.308754,2797371053.649851,152823415.29083252,123332101367.1875,331126876286.5372,65933877339.55383
2020-02-19,342140523735.65674,1353104458925.8816,357040629695.3873,54017909878.866394,4793238727.56958,52050870532.60803,17446712300.624847,376713768.8670044,103173538604.73633,260092582564.39017,283780088642.12036,329691870060.1328,28753098562.597595,194757541447.3113,16354852417.853456,31222428851.21173,30290269237.86328,18928101045.934868,1487503963.4386778,2646316147.715152,2798376963.442772,154506880.39398193,126607092431.64062,327468320689.77356,65985308852.57721
2020-02-20,338630512290.9546,1332440722355.2112,357040629695.3873,53591782741.141235,4701852476.119995,51781889893.22662,17438128310.661316,374955408.71099854,103182301986.69434,261066427818.07986,286359020162.2009,328430109704.7412,29000142506.759525,193208264254.75122,16327816609.996717,32527595093.111694,31068475748.768066,19460278933.160717,1432892916.0214424,2634064696.2390575,2840624215.457079,154713435.2722168,125043384619.14062,330485449080.10864,65337186650.46692
2020-02-21,330965677605.896,1290318824900.7686,352677793071.84265,52169787845.91794,4479020078.659058,50637355452.3468,17170232341.213226,376861661.28900146,103962614959.7168,257395782884.688,286630514096.8323,331883437441.1576,29058758203.428246,190852067485.25684,16138589478.836864,33433772531.493774,31448733238.75049,19586199857.654892,1448496090.1410818,2548304243.808754,2877842110.364456,154868358.8180542,122063557299.80469,330319200362.7548,65686968036.65161
2020-02-24,315244634582.21436,1234685911170.2463,343199385804.7709,50012277563.92557,4162364404.6783447,48466384085.54077,16656575067.462921,364306728.05200195,101981171630.85938,245185200156.05444,278938747798.9197,325044362632.8911,28676677123.99094,181911422466.724,15192438601.731098,33988292816.286926,31123742399.803955,19522062796.27605,1352276330.398798,2321652245.4521885,2753112173.9073772,150664867.07305908,115840711450.19531,319509633530.89905,63043029600.71564
2020-02-25,304566650057.6782,1214311625912.4873,327877979208.42316,49102529281.35495,3991318862.915039,47321513543.58673,16267605374.889374,358325058.81500244,100289105895.9961,232824782274.27606,274708318473.81592,322237433299.34753,28298772354.652004,174939650883.4139,14503102991.671896,33230893996.862732,29907803243.354492,19225086375.50996,1256056694.6595192,2180760407.4282827,2599211429.028614,144643641.1819458,113523120874.02344,318416808011.12366,62364040339.279175
2020-02-26,309398265301.81885,1229483911672.532,328864793433.2113,49273028750.746185,4076613573.074341,47463180146.369934,17132735763.492584,355054850.94799805,99754320785.52246,229453807647.1739,271835238425.44556,320076460139.4619,28208745732.5449,171098771171.72086,14138162482.01515,33406724113.999878,29233506870.415283,18949486005.600483,1235252462.5,2101125972.8336701,2506669838.514307,144715936.86676025,114213225830.07812,321030162193.3899,62857863473.70148
2020-02-27,289173320711.6699,1142855915351.8054,315179438844.40265,46901209158.423706,3849686004.638672,44885326919.7464,16792557462.978363,341267430.71099854,96790962936.40137,218217036875.52933,256768448753.35693,309918173654.85815,26922846982.9846,160802437977.39468,13246080453.112589,31465886173.454346,27811958292.033936,17317300562.98424,1050614716.0797596,1843845199.7380471,2443299056.4216843,140688013.32092285,110587193066.40625,312168678407.82166,61201526020.43152
2020-02-28,289004172784.11865,1170527646560.6108,301519999356.91754,46887521194.25,4115932817.4591064,45714808616.18042,16671483739.852905,339081817.4219971,94406261810.30273,213497662408.57605,256157657631.68335,299581588391.34216,26597686081.73481,166031294917.79855,13462342008.374044,30181009325.36017,27210615402.124756,17253659849.535507,1128630710.6809616,2052120020.8804712,2364839819.292921,139593245.87249756,110379764013.67188,310624475825.9735,59802414061.546326
2020-03-02,315910677497.2534,1248413493665.208,315568892394.24774,48634836916.12784,4212861396.789551,47321513543.58673,17214505118.198395,357634869.1040039,101595451538.08594,220014958823.16525,270477869082.6416,311923140408.5275,28238205599.312943,173906788658.68954,14192229946.463219,31668752385.343933,28125892511.51123,17873359149.083244,1133831768.7208414,2174634681.6902356,2315551390.585842,141204415.29083252,114679934765.625,315280927501.0681,62878418870.162964
2020-03-03,305877638297.4243,1188590267323.3572,303727262412.2723,47515758491.10495,4052229606.628418,45662576408.61511,16659737408.676147,343140809.94799805,98991523635.86426,207879277022.75378,267333295099.6399,302054393451.7088,27901472644.534664,165579441911.27133,13611023730.279608,33629879719.69525,27075762706.061035,17780403363.270184,1172839766.0214424,1941856957.595623,2326616014.5926228,138797993.33953857,113407415039.0625,311099633063.7741,63269360864.06708
2020-03-04,320065634266.6626,1232229521018.7778,311232181945.25006,49179438625.00577,4336002513.885498,47160405594.29169,17338289665.699005,358012824.7630005,102375731689.45312,212673635659.68085,281653486484.5276,319630853901.47687,29697731783.22194,169194411264.22723,14124644578.08678,34586093649.75568,27301265115.040527,18626523861.662785,1237853053.5214424,1947982683.3336701,2152597649.428465,140636372.13897705,120312375927.73438,313237851259.51385,66643733660.31647
2020-03-05,309683650269.7754,1201306511109.1338,295962746267.03174,47890111398.08206,4165006290.435791,44878841219.329834,16840895614.852905,343387322.3930054,101630494125.36621,201892929797.50848,275160768232.72705,316356267173.1876,29060047095.91506,161738513765.9989,13502890185.138607,35318498868.82361,26507577927.19507,18502593419.63704,1180641291.0797596,1837719474.0,1984614551.1641579,141369661.16333008,114983088427.73438,306942118802.20795,64761083058.166504
2020-03-06,305570988827.8198,1167348788717.534,280667278224.58795,47319121238.84927,4054515174.8657227,44229604227.10419,16668772915.477753,338490222.6589966,102779022308.34961,193826287954.35062,275228631683.3496,316400791614.5958,28603355742.277313,153927549697.3635,12745973357.968376,35501599403.41925,26321873239.675293,18269001902.232628,1126030119.6595192,1494678540.5717173,1918226039.692772,140749986.67907715,114927249072.26562,301976886114.3112,64349567553.32947
2020-03-09,281402731016.8457,1088234572448.602,242649425889.07745,44818124333.13165,3740566171.646118,41500537026.55792,15653204699.1539,317373627.1040039,102717645812.98828,165329056935.98242,262559897971.344,303947958645.8819,27494236711.15068,135110191943.95683,11124004082.85421,32402414524.040283,22780157966.508545,17475322471.686344,1262669257.7084136,924985462.7380471,1675807343.471386,133675302.34527588,105273859667.96875,291713817047.4396,61160388055.80139
2020-03-10,301669870787.6587,1162652574633.4788,261502580017.92682,47088389409.90454,3978923332.2143555,43527452322.006226,16450118131.580353,333149445.6589966,105023432739.25781,177994472596.1623,272717523481.7505,315531951916.63354,26910219194.076176,140113146597.88678,12164765758.029629,32809311446.886963,24637235384.854004,18254714717.967545,1330140068.5831728,1114883179.6907408,1720066415.071535,134243345.49713135,111596418652.34375,301691800272.1405,62796133883.66699
2020-03-11,291192713958.43506,1109982068586.2185,249193516656.3318,45322155888.48474,3756263986.5875244,41333618204.78439,15808161141.9487,319855025.2369995,100324148483.27637,170907902489.72482,252447521450.04272,293611453787.6777,25387550335.111347,135497539495.01816,10975322360.948647,31208855351.498962,22439695848.51294,17532522116.22669,1214475744.7678227,833099503.6429293,1593324659.028614,128222119.60601807,105365582885.74219,291713817047.4396,59555509287.26196
2020-03-12,262435997308.3496,1004713245231.3252,228652480317.29626,41731697301.536285,3296617595.6726074,37942342611.17935,14241891452.665329,289174318.526001,91223726417.5415,154623751452.5426,230390274645.9961,279376336576.3192,21981291011.50763,120004751424.89081,9691261247.022327,30137362175.12628,18458030027.383545,16145373465.208328,1050617908.0118818,820848052.1668351,1470606446.2285395,112089780.76934814,96035315502.92969,266555007414.32953,54956897110.74829
2020-03-13,293878150120.23926,1147551781258.66,269838471379.04572,44429582127.0,3670461210.2508545,41448651423.2254,15192857432.537079,322747252.3699951,100034847473.14453,182140894085.84006,258058014843.75,299158334830.037,23314541171.589237,123038735776.43925,10177856665.136284,26787261634.239014,19846415795.77588,17141643030.519333,1085959837.928709,949488365.6902356,1577230486.057228,114981627.86102295,102497511474.60938,276129131425.8652,58351838889.312744
2020-03-16,256071551994.47632,978414144607.0422,229457443233.7923,42043823903.0134,2993184190.750122,36626457015.60974,13500545611.562729,292132292.3410034,93599658691.40625,154096048691.51685,245457124516.2964,283208011507.4016,21189968847.567204,111322305818.0126,8434236632.830315,27621394164.70398,14544900680.231445,12868147168.586071,886760071.2559409,796345076.1902356,1346882419.5643816,110158451.78222656,91491844702.14844,257764864155.94482,54103012627.60162
2020-03-17,267331022161.40747,1058973296259.1909,243480421169.79895,44998080803.29773,3311248208.999634,38164560562.820435,14445186047.334671,308286091.6300049,104558798446.65527,165705992236.24377,267491596330.26123,304282082919.05884,23335583134.170616,118810508513.68488,8758632425.11034,31059654678.64624,13012812926.09607,13137473191.584194,1053830803.7678227,820848052.1668351,1500783068.514307,112947006.66046143,95073965087.89062,282448516551.2543,56777818122.86377
2020-03-18,260786746595.76416,1014394892594.2128,217849518215.33643,45549655626.0,3091026180.267334,37247359111.80496,14251830854.816437,283373415.05200195,106130887052.2538,156734662386.74774,265704431822.2046,300650918734.273,22165444090.289154,106900392671.33272,7177212710.515871,28191040614.63324,9930945886.885376,10129586917.517063,909250341.5475273,679956214.1429293,1521906694.5214605,95224162.75787354,78579431201.17188,275749009885.8795,54010434092.7124
2020-03-19,258788601159.51538,1031084766713.3694,221511122685.4204,46817330498.94083,3245715843.2006836,37946441468.811035,14999952895.183563,287054426.84399414,103878561983.03795,159825645057.67328,250728180260.46753,283029853437.785,21792933643.77491,111128652223.14001,7758418234.821914,28306344506.428406,12323040575.161987,11459537196.68208,1002424395.071291,692207665.6190236,1621489557.6573772,108836465.10314941,85376682604.98047,280880576296.2265,53187416668.89191
2020-03-20,242359236584.47266,992358409379.953,216836788889.22473,45950142517.84927,3135680849.0753174,36462954346.16089,15036094922.389984,279462314.94799805,99112945261.46156,148291035298.2775,231725029527.2827,267079389405.85388,20177667838.75677,105673892996.26222,7461056866.643492,27506105676.335632,10642827952.548584,11302230538.074131,1066682386.7915864,637076060.9521885,1552083316.807228,104044275.70343018,86202416723.63281,276675522934.47876,50882961542.12952
2020-03-23,237210539913.48267,982459963680.0494,205228863870.76886,47362433542.79959,3241447328.567505,35982337687.397,16275737848.014832,266430831.1040039,99382501247.33871,136304089859.88779,221024456279.75464,247587011085.23282,19115907679.178867,101510179261.23697,7285343488.146599,28252087475.801697,11089409887.772583,10329793309.53027,1098811420.9524727,710584842.8331649,1393153214.821535,105831013.32092285,93003650219.72656,263941716985.88562,51860300676.727295
