Date,SPY,^GSPC,^VIX
2016-06-10,178.4732208251953,2096.070068359375,17.030000686645508
2016-06-13,177.09698486328125,2079.06005859375,20.969999313354492
2016-06-14,176.74853515625,2075.320068359375,20.5
2016-06-15,176.502197265625,2071.5,20.139999389648438
2016-06-16,177.0289306640625,2077.989990234375,19.3700008392334
2016-06-17,176.36968994140625,2071.219970703125,19.40999984741211
2016-06-20,177.50550842285156,2083.25,18.3700008392334
2016-06-21,178.00936889648438,2088.89990234375,18.479999542236328
2016-06-22,177.71897888183594,2085.449951171875,21.170000076293945
2016-06-23,180.03338623046875,2113.320068359375,17.25
2016-06-24,173.56849670410156,2037.4100341796875,25.760000228881836
2016-06-27,170.45994567871094,2000.5400390625,23.850000381469727
2016-06-28,173.534423828125,2036.0899658203125,18.75
2016-06-29,176.48922729492188,2070.77001953125,16.639999389648438
2016-06-30,178.89749145507812,2098.860107421875,15.630000114440918
2016-07-01,179.2733154296875,2102.949951171875,14.770000457763672
2016-07-05,177.98379516601562,2088.550048828125,15.579999923706055
2016-07-06,179.05126953125,2099.72998046875,14.960000038146973
2016-07-07,178.940185546875,2097.89990234375,14.760000228881836
2016-07-08,181.60470581054688,2129.89990234375,13.199999809265137
2016-07-11,182.2452392578125,2137.159912109375,13.539999961853027
2016-07-12,183.5688934326172,2152.139892578125,13.550000190734863
2016-07-13,183.54336547851562,2152.429931640625,13.039999961853027
2016-07-14,184.5681610107422,2163.75,12.819999694824219
2016-07-15,184.3205108642578,2161.739990234375,12.670000076293945
2016-07-18,184.8158416748047,2166.889892578125,12.4399995803833
2016-07-19,184.62791442871094,2163.780029296875,11.970000267028809
2016-07-20,185.3965301513672,2173.02001953125,11.770000457763672
2016-07-21,184.69622802734375,2165.169921875,12.739999771118164
2016-07-22,185.524658203125,2175.030029296875,12.020000457763672
2016-07-25,185.02072143554688,2168.47998046875,12.869999885559082
2016-07-26,185.10617065429688,2169.179931640625,13.050000190734863
2016-07-27,184.9097900390625,2166.580078125,12.829999923706055
2016-07-28,185.12327575683594,2170.06005859375,12.720000267028809
2016-07-29,185.42208862304688,2173.60009765625,11.869999885559082
2016-08-01,185.26841735839844,2170.840087890625,12.4399995803833
2016-08-02,184.0813446044922,2157.030029296875,13.369999885559082
2016-08-03,184.61935424804688,2163.7900390625,12.859999656677246
2016-08-04,184.8158416748047,2164.25,12.420000076293945
2016-08-05,186.3273468017578,2182.8701171875,11.390000343322754
2016-08-08,186.2163848876953,2180.889892578125,11.5
2016-08-09,186.3273468017578,2181.739990234375,11.65999984741211
2016-08-10,185.8662872314453,2175.489990234375,12.050000190734863
2016-08-11,186.72877502441406,2185.7900390625,11.680000305175781
2016-08-12,186.5665283203125,2184.050048828125,11.550000190734863
2016-08-15,187.10455322265625,2190.14990234375,11.8100004196167
2016-08-16,186.13951110839844,2178.14990234375,12.640000343322754
2016-08-17,186.48963928222656,2182.219970703125,12.1899995803833
2016-08-18,186.90811157226562,2187.02001953125,11.430000305175781
2016-08-19,186.63485717773438,2183.8701171875,11.34000015258789
2016-08-22,186.6262969970703,2182.639892578125,12.270000457763672
2016-08-23,187.00210571289062,2186.89990234375,12.380000114440918
2016-08-24,186.0455780029297,2175.43994140625,13.449999809265137
2016-08-25,185.91749572753906,2172.469970703125,13.630000114440918
2016-08-26,185.5673370361328,2169.0400390625,13.649999618530273
2016-08-29,186.4810791015625,2180.3798828125,12.9399995803833
2016-08-30,186.1737060546875,2176.1201171875,13.119999885559082
2016-08-31,185.64418029785156,2170.949951171875,13.420000076293945
2016-09-01,185.65272521972656,2170.860107421875,13.479999542236328
2016-09-02,186.48963928222656,2179.97998046875,11.979999542236328
2016-09-06,187.05332946777344,2186.47998046875,12.020000457763672
2016-09-07,187.03622436523438,2186.159912109375,11.9399995803833
2016-09-08,186.60919189453125,2181.300048828125,12.510000228881836
2016-09-09,182.14271545410156,2127.81005859375,17.5
2016-09-12,184.75601196289062,2159.0400390625,15.15999984741211
2016-09-13,182.1000213623047,2127.02001953125,17.850000381469727
2016-09-14,182.03175354003906,2125.77001953125,18.139999389648438
2016-09-15,183.85079956054688,2147.260009765625,16.299999237060547
2016-09-16,183.1400604248047,2139.159912109375,15.369999885559082
2016-09-19,183.1744384765625,2139.1201171875,15.529999732971191
2016-09-20,183.1829833984375,2139.760009765625,15.920000076293945
2016-09-21,185.2430419921875,2163.1201171875,13.300000190734863
2016-09-22,186.41021728515625,2177.179931640625,12.020000457763672
2016-09-23,185.38885498046875,2164.68994140625,12.289999961853027
2016-09-26,183.88685607910156,2146.10009765625,14.5
2016-09-27,185.02838134765625,2159.929931640625,13.100000381469727
2016-09-28,185.9468231201172,2171.3701171875,12.390000343322754
2016-09-29,184.26446533203125,2151.1298828125,14.020000457763672
2016-09-30,185.6549530029297,2168.27001953125,13.289999961853027
2016-10-03,185.2086639404297,2161.199951171875,13.569999694824219
2016-10-04,184.26446533203125,2150.489990234375,13.630000114440918
2016-10-05,185.07989501953125,2159.72998046875,12.989999771118164
2016-10-06,185.2086639404297,2160.77001953125,12.84000015258789
2016-10-07,184.573486328125,2153.739990234375,13.479999542236328
2016-10-10,185.5347442626953,2163.659912109375,13.380000114440918
2016-10-11,183.19154357910156,2136.72998046875,15.359999656677246
2016-10-12,183.43191528320312,2139.179931640625,15.90999984741211
2016-10-13,182.8311004638672,2132.550048828125,16.690000534057617
2016-10-14,182.92544555664062,2132.97998046875,16.1200008392334
2016-10-17,182.29037475585938,2126.5,16.209999084472656
2016-10-18,183.43191528320312,2139.60009765625,15.279999732971191
2016-10-19,183.92117309570312,2144.2900390625,14.40999984741211
2016-10-20,183.57785034179688,2141.340087890625,13.75
2016-10-21,183.66360473632812,2141.159912109375,13.34000015258789
2016-10-24,184.4447021484375,2151.330078125,13.020000457763672
2016-10-25,183.8267364501953,2143.159912109375,13.460000038146973
2016-10-26,183.45767211914062,2139.429931640625,14.239999771118164
2016-10-27,182.96844482421875,2133.0400390625,15.359999656677246
2016-10-28,182.4276885986328,2126.409912109375,16.190000534057617
2016-10-31,182.436279296875,2126.14990234375,17.059999465942383
2016-11-01,181.11444091796875,2111.719970703125,18.559999465942383
2016-11-02,180.02442932128906,2097.93994140625,19.31999969482422
2016-11-03,179.2003631591797,2088.659912109375,22.079999923706055
2016-11-04,179.00299072265625,2085.179931640625,22.510000228881836
2016-11-07,182.95126342773438,2131.52001953125,18.709999084472656
2016-11-08,183.77523803710938,2139.56005859375,18.739999771118164
2016-11-09,185.72361755371094,2163.260009765625,14.380000114440918
2016-11-10,186.18710327148438,2167.47998046875,14.739999771118164
2016-11-11,185.7579803466797,2164.449951171875,14.170000076293945
2016-11-14,185.90386962890625,2164.199951171875,14.479999542236328
2016-11-15,187.35446166992188,2180.389892578125,13.369999885559082
2016-11-16,187.00257873535156,2176.93994140625,13.720000267028809
2016-11-17,187.9638671875,2187.1201171875,13.350000381469727
2016-11-18,187.5432891845703,2181.89990234375,12.850000381469727
2016-11-21,188.9595184326172,2198.179931640625,12.420000076293945
2016-11-22,189.32864379882812,2202.93994140625,12.40999984741211
2016-11-23,189.4315185546875,2204.719970703125,12.430000305175781
2016-11-25,190.13543701171875,2213.35009765625,12.34000015258789
2016-11-28,189.2427215576172,2201.719970703125,13.149999618530273
2016-11-29,189.61183166503906,2204.659912109375,12.899999618530273
2016-11-30,189.1569061279297,2198.81005859375,13.329999923706055
2016-12-01,188.461669921875,2191.080078125,14.069999694824219
2016-12-02,188.55612182617188,2191.949951171875,14.119999885559082
2016-12-05,189.68907165527344,2204.7099609375,12.140000343322754
2016-12-06,190.28990173339844,2212.22998046875,11.789999961853027
2016-12-07,192.77902221679688,2241.35009765625,12.220000267028809
2016-12-08,193.2510986328125,2246.18994140625,12.640000343322754
2016-12-09,194.41842651367188,2259.530029296875,11.75
2016-12-12,194.19525146484375,2256.9599609375,12.640000343322754
2016-12-13,195.49127197265625,2271.719970703125,12.720000267028809
2016-12-14,193.87767028808594,2253.280029296875,13.1899995803833
2016-12-15,194.6759033203125,2262.030029296875,12.789999961853027
2016-12-16,194.29519653320312,2258.070068359375,12.199999809265137
2016-12-19,194.71826171875,2262.530029296875,11.710000038146973
2016-12-20,195.4693603515625,2270.760009765625,11.449999809265137
2016-12-21,194.92544555664062,2265.179931640625,11.270000457763672
2016-12-22,194.58871459960938,2260.9599609375,11.430000305175781
2016-12-23,194.87367248535156,2263.7900390625,11.4399995803833
2016-12-27,195.35714721679688,2268.8798828125,11.989999771118164
2016-12-28,193.74256896972656,2249.919921875,12.949999809265137
2016-12-29,193.69944763183594,2249.260009765625,13.369999885559082
2016-12-30,192.9915008544922,2238.830078125,14.039999961853027
2017-01-03,194.4678497314453,2257.830078125,12.850000381469727
2017-01-04,195.62478637695312,2270.75,11.850000381469727
2017-01-05,195.4693603515625,2269.0,11.670000076293945
2017-01-06,196.16873168945312,2276.97998046875,11.319999694824219
2017-01-09,195.5211639404297,2268.89990234375,11.5600004196167
2017-01-10,195.5211639404297,2268.89990234375,11.489999771118164
2017-01-11,196.07371520996094,2275.320068359375,11.260000228881836
2017-01-12,195.58164978027344,2270.43994140625,11.539999961853027
2017-01-13,196.0305938720703,2274.639892578125,11.229999542236328
2017-01-17,195.33985900878906,2267.889892578125,11.869999885559082
2017-01-18,195.77157592773438,2271.889892578125,12.479999542236328
2017-01-19,195.04632568359375,2263.68994140625,12.779999732971191
2017-01-20,195.7628936767578,2271.31005859375,11.539999961853027
2017-01-23,195.25355529785156,2265.199951171875,11.770000457763672
2017-01-24,196.50540161132812,2280.070068359375,11.069999694824219
2017-01-25,198.20631408691406,2298.3701171875,10.8100004196167
2017-01-26,197.99908447265625,2296.679931640625,10.630000114440918
2017-01-27,197.68832397460938,2294.68994140625,10.579999923706055
2017-01-30,196.46226501464844,2280.89990234375,11.880000114440918
2017-01-31,196.4449920654297,2278.8701171875,11.989999771118164
2017-02-01,196.52267456054688,2279.550048828125,11.8100004196167
2017-02-02,196.6521759033203,2280.85009765625,11.930000305175781
2017-02-03,198.00770568847656,2297.419921875,10.970000267028809
2017-02-06,197.65370178222656,2292.56005859375,11.369999885559082
2017-02-07,197.66236877441406,2293.080078125,11.289999961853027
2017-02-08,197.92137145996094,2294.669921875,11.449999809265137
2017-02-09,199.09555053710938,2307.8701171875,10.880000114440918
2017-02-10,199.88119506835938,2316.10009765625,10.850000381469727
2017-02-13,200.96910095214844,2328.25,11.069999694824219
2017-02-14,201.77206420898438,2337.580078125,10.739999771118164
2017-02-15,202.82537841796875,2349.25,11.970000267028809
2017-02-16,202.65274047851562,2347.219970703125,11.760000228881836
2017-02-17,202.97213745117188,2351.159912109375,11.489999771118164
2017-02-21,204.180908203125,2365.3798828125,11.569999694824219
2017-02-22,203.9995880126953,2362.820068359375,11.739999771118164
2017-02-23,204.13772583007812,2363.81005859375,11.710000038146973
2017-02-24,204.39674377441406,2367.340087890625,11.470000267028809
2017-02-27,204.71617126464844,2369.75,12.09000015258789
2017-02-28,204.1636199951172,2363.639892578125,12.920000076293945
2017-03-01,207.02142333984375,2395.9599609375,12.539999961853027
2017-03-02,205.71771240234375,2381.919921875,11.8100004196167
2017-03-03,205.8472442626953,2383.1201171875,10.960000038146973
2017-03-06,205.23422241210938,2375.31005859375,11.239999771118164
2017-03-07,204.6211700439453,2368.389892578125,11.449999809265137
2017-03-08,204.24134826660156,2362.97998046875,11.859999656677246
2017-03-09,204.50033569335938,2364.8701171875,12.300000190734863
2017-03-10,205.21693420410156,2372.60009765625,11.65999984741211
2017-03-13,205.32057189941406,2373.469970703125,11.350000381469727
2017-03-14,204.53488159179688,2365.449951171875,12.300000190734863
2017-03-15,206.30477905273438,2385.260009765625,11.630000114440918
2017-03-16,205.8990020751953,2381.3798828125,11.210000038146973
2017-03-17,205.537353515625,2378.25,11.279999732971191
2017-03-20,205.31195068359375,2373.469970703125,11.34000015258789
2017-03-21,202.67581176757812,2344.02001953125,12.470000267028809
2017-03-22,203.15280151367188,2348.449951171875,12.8100004196167
2017-03-23,202.93600463867188,2345.9599609375,13.119999885559082
2017-03-24,202.78858947753906,2343.97998046875,12.960000038146973
2017-03-27,202.58047485351562,2341.590087890625,12.5
2017-03-28,204.0545654296875,2358.570068359375,11.529999732971191
2017-03-29,204.24542236328125,2361.1298828125,11.420000076293945
2017-03-30,204.89572143554688,2368.06005859375,11.539999961853027
2017-03-31,204.41883850097656,2362.719970703125,12.369999885559082
2017-04-03,204.06329345703125,2358.840087890625,12.380000114440918
2017-04-04,204.19338989257812,2360.159912109375,11.789999961853027
2017-04-05,203.5863494873047,2352.949951171875,12.890000343322754
2017-04-06,204.15866088867188,2357.489990234375,12.390000343322754
2017-04-07,203.95059204101562,2355.5400390625,12.869999885559082
2017-04-10,204.07191467285156,2357.159912109375,14.050000190734863
2017-04-11,203.8291473388672,2353.780029296875,15.069999694824219
2017-04-12,202.93600463867188,2344.929931640625,15.770000457763672
2017-04-13,201.61790466308594,2328.949951171875,15.960000038146973
2017-04-17,203.4042205810547,2349.010009765625,14.65999984741211
2017-04-18,202.7972869873047,2342.18994140625,14.420000076293945
2017-04-19,202.42440795898438,2338.169921875,14.930000305175781
2017-04-20,204.07191467285156,2355.840087890625,14.149999618530273
2017-04-21,203.42156982421875,2348.68994140625,14.630000114440918
2017-04-24,205.65878295898438,2374.14990234375,10.84000015258789
2017-04-25,206.85548400878906,2388.610107421875,10.760000228881836
2017-04-26,206.7254180908203,2387.449951171875,10.850000381469727
2017-04-27,206.8988494873047,2388.77001953125,10.359999656677246
2017-04-28,206.44790649414062,2384.199951171875,10.819999694824219
2017-05-01,206.9681854248047,2388.330078125,10.109999656677246
2017-05-02,207.0462646484375,2391.169921875,10.59000015258789
2017-05-03,206.79473876953125,2388.1298828125,10.680000305175781
2017-05-04,207.03758239746094,2389.52001953125,10.460000038146973
2017-05-05,207.85269165039062,2399.2900390625,10.569999694824219
2017-05-08,207.8179473876953,2399.3798828125,9.770000457763672
2017-05-09,207.62722778320312,2396.919921875,9.960000038146973
2017-05-10,208.00009155273438,2399.6298828125,10.210000038146973
2017-05-11,207.5751953125,2394.43994140625,10.600000381469727
2017-05-12,207.22828674316406,2390.89990234375,10.399999618530273
2017-05-15,208.37294006347656,2402.320068359375,10.420000076293945
2017-05-16,208.1821746826172,2400.669921875,10.649999618530273
2017-05-17,204.48812866210938,2357.030029296875,15.59000015258789
2017-05-18,205.31195068359375,2365.719970703125,14.65999984741211
2017-05-19,206.6473388671875,2381.72998046875,12.039999961853027
2017-05-22,207.69656372070312,2394.02001953125,10.930000305175781
2017-05-23,208.15623474121094,2398.419921875,10.720000267028809
2017-05-24,208.6417999267578,2404.389892578125,10.020000457763672
2017-05-25,209.63900756835938,2415.070068359375,9.989999771118164
2017-05-26,209.59564208984375,2415.820068359375,9.8100004196167
2017-05-30,209.4134521484375,2412.909912109375,10.380000114440918
2017-05-31,209.36151123046875,2411.800048828125,10.40999984741211
2017-06-01,211.02638244628906,2430.06005859375,9.890000343322754
2017-06-02,211.728759765625,2439.070068359375,9.75
2017-06-05,211.57266235351562,2436.10009765625,10.069999694824219
2017-06-06,210.89634704589844,2429.330078125,10.449999809265137
2017-06-07,211.2865447998047,2433.139892578125,10.390000343322754
2017-06-08,211.39059448242188,2433.7900390625,10.15999984741211
2017-06-09,211.06976318359375,2431.77001953125,10.699999809265137
2017-06-12,211.02638244628906,2429.389892578125,11.460000038146973
2017-06-13,212.05828857421875,2440.35009765625,10.420000076293945
2017-06-14,211.7894744873047,2437.919921875,10.640000343322754
2017-06-15,211.3818817138672,2432.4599609375,10.899999618530273
2017-06-16,211.42808532714844,2433.14990234375,10.380000114440918
2017-06-19,213.1882781982422,2453.4599609375,10.369999885559082
2017-06-20,211.75047302246094,2437.030029296875,10.859999656677246
2017-06-21,211.6982421875,2435.610107421875,10.75
2017-06-22,211.60232543945312,2434.5,10.479999542236328
2017-06-23,211.85508728027344,2438.300048828125,10.020000457763672
2017-06-26,211.9945068359375,2439.070068359375,9.899999618530273
2017-06-27,210.2866668701172,2419.3798828125,11.0600004196167
2017-06-28,212.1687469482422,2440.68994140625,10.029999732971191
2017-06-29,210.30401611328125,2419.699951171875,11.4399995803833
2017-06-30,210.69615173339844,2423.409912109375,11.180000305175781
2017-07-03,211.05343627929688,2429.010009765625,11.220000267028809
2017-07-05,211.5414276123047,2432.5400390625,11.069999694824219
2017-07-06,209.60696411132812,2409.75,12.539999961853027
2017-07-07,210.96624755859375,2425.179931640625,11.1899995803833
2017-07-10,211.1928253173828,2427.429931640625,11.109999656677246
2017-07-11,211.0359649658203,2425.530029296875,10.890000343322754
2017-07-12,212.6218719482422,2443.25,10.300000190734863
2017-07-13,212.9791717529297,2447.830078125,9.899999618530273
2017-07-14,213.9724578857422,2459.27001953125,9.510000228881836
2017-07-17,213.94638061523438,2459.139892578125,9.819999694824219
2017-07-18,214.05963134765625,2460.610107421875,9.890000343322754
2017-07-19,215.21853637695312,2473.830078125,9.789999961853027
2017-07-20,215.31439208984375,2473.449951171875,9.579999923706055
2017-07-21,215.1226806640625,2472.5400390625,9.359999656677246
2017-07-24,215.0704803466797,2469.909912109375,9.430000305175781
2017-07-25,215.59324645996094,2477.1298828125,9.430000305175781
2017-07-26,215.6019287109375,2477.830078125,9.600000381469727
2017-07-27,215.40150451660156,2475.419921875,10.109999656677246
2017-07-28,215.1488494873047,2472.10009765625,10.289999961853027
2017-07-31,215.02682495117188,2470.300048828125,10.260000228881836
2017-08-01,215.506103515625,2476.35009765625,10.09000015258789
2017-08-02,215.6106414794922,2477.570068359375,10.279999732971191
2017-08-03,215.1924285888672,2472.159912109375,10.4399995803833
2017-08-04,215.58456420898438,2476.830078125,10.029999732971191
2017-08-07,215.98532104492188,2480.909912109375,9.930000305175781
2017-08-08,215.4538116455078,2474.919921875,10.960000038146973
2017-08-09,215.4451141357422,2474.02001953125,11.109999656677246
2017-08-10,212.40402221679688,2438.2099609375,16.040000915527344
2017-08-11,212.7177276611328,2441.320068359375,15.510000228881836
2017-08-14,214.8263397216797,2465.840087890625,12.329999923706055
2017-08-15,214.80029296875,2464.610107421875,12.039999961853027
2017-08-16,215.17495727539062,2468.110107421875,11.739999771118164
2017-08-17,211.8201904296875,2430.010009765625,15.550000190734863
2017-08-18,211.4890899658203,2425.550048828125,14.260000228881836
2017-08-21,211.65467834472656,2428.3701171875,13.1899995803833
2017-08-22,213.8679656982422,2452.510009765625,11.350000381469727
2017-08-23,213.10113525390625,2444.0400390625,12.25
2017-08-24,212.60447692871094,2438.969970703125,12.229999542236328
2017-08-25,213.10113525390625,2443.050048828125,11.279999732971191
2017-08-28,213.10984802246094,2444.239990234375,11.319999694824219
2017-08-29,213.3538360595703,2446.300048828125,11.699999809265137
2017-08-30,214.36459350585938,2457.590087890625,11.220000267028809
2017-08-31,215.65419006347656,2471.64990234375,10.59000015258789
2017-09-01,215.95925903320312,2476.550048828125,10.130000114440918
2017-09-05,214.4081573486328,2457.85009765625,12.229999542236328
2017-09-06,215.1400909423828,2465.5400390625,11.630000114440918
2017-09-07,215.114013671875,2465.10009765625,11.550000190734863
2017-09-08,214.86129760742188,2461.429931640625,12.119999885559082
2017-09-11,217.15293884277344,2488.110107421875,10.729999542236328
2017-09-12,217.88491821289062,2496.47998046875,10.579999923706055
2017-09-13,217.9894561767578,2498.3701171875,10.5
2017-09-14,217.9197998046875,2495.6201171875,10.4399995803833
2017-09-15,218.213134765625,2500.22998046875,10.170000076293945
2017-09-18,218.6772003173828,2503.8701171875,10.149999618530273
2017-09-19,218.89613342285156,2506.64990234375,10.180000305175781
2017-09-20,218.97496032714844,2508.239990234375,9.779999732971191
2017-09-21,218.38821411132812,2500.60009765625,9.670000076293945
2017-09-22,218.43206787109375,2502.219970703125,9.59000015258789
2017-09-25,217.98544311523438,2496.659912109375,10.210000038146973
2017-09-26,218.1168212890625,2496.840087890625,10.170000076293945
2017-09-27,218.9662322998047,2507.0400390625,9.869999885559082
2017-09-28,219.2289581298828,2510.06005859375,9.550000190734863
2017-09-29,219.99954223632812,2519.360107421875,9.510000228881836
2017-10-02,220.95407104492188,2529.1201171875,9.449999809265137
2017-10-03,221.4269256591797,2534.580078125,9.510000228881836
2017-10-04,221.6896209716797,2537.739990234375,9.630000114440918
2017-10-05,223.00314331054688,2552.070068359375,9.1899995803833
2017-10-06,222.7491912841797,2549.330078125,9.649999618530273
2017-10-09,222.3814239501953,2544.72998046875,10.329999923706055
2017-10-10,222.9680633544922,2550.639892578125,10.079999923706055
2017-10-11,223.3184356689453,2555.239990234375,9.850000381469727
2017-10-12,222.9856414794922,2550.929931640625,9.90999984741211
2017-10-13,223.25711059570312,2553.169921875,9.609999656677246
