Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2011-09-22,11161927556.24231,162833093144.4291,76567493449.88367,5066599119.597745,186940564.4448723,8789674872.184753,98984633.89348984,108837432.0,43170337496.77124,47454131057.05261,110731859463.54597,112127999153.06393,3734246269.8936462,193442641235.35156,22771237551.03836,22876087762.932587,15984829794.249107,2054857783.6555939,40344126.55154228,13499823227.617752,3520119906.243681,119755756.62231445,14530075570.343018,159069991321.0199,18192633090.764523
2011-09-23,11230818192.357716,162833093144.4291,77404555280.477,5075223915.015507,190815064.56393555,8871551656.059265,99623834.6734047,109447585.76925659,43616780199.49341,49411803439.93378,110876708892.80408,111530386527.98325,3766445056.247711,193638207580.5664,22934194272.87117,22041554336.16314,16257445600.542274,2072134502.5431232,39664170.0,13379641535.874317,3603235830.523876,127735792.05322266,14739568838.531494,161160197747.4256,18344067771.496296
2011-09-26,11314843033.361435,165302189266.61963,82793302566.3592,5216851861.092567,191230133.0289057,8979257534.694672,101826392.39180088,118880152.64099121,44501142494.33594,51682699168.07556,113211856949.87714,113522355436.23611,3806342248.439789,200371314941.40625,23926092569.659767,22578043830.414486,16371398900.125668,2086944397.8107986,39664170.0,13708839161.892376,3724831713.630619,131034049.21340942,15145974458.839417,163345395620.8498,18628239828.353405
2011-09-27,11205112997.832298,166796664470.95892,82584014798.16776,5088841853.551698,191506857.33387083,9105026071.174622,98183704.98251915,118847177.13674927,44672866902.46582,50743019505.02014,114515218801.79626,115568599546.51492,3818941130.256653,203695942810.0586,24670021264.08188,22248438410.08787,16385821441.632465,2096201641.049715,41250737.98883915,13518113204.601212,3669420901.726124,135394841.8045044,15552380079.147339,164642485284.0638,19170416297.987938
2011-09-28,11141968852.772713,166211882332.08392,79706549683.08574,5213674327.670574,185695341.0574843,8927768646.102905,97914160.2395773,116719898.54699707,44054686643.73779,48237179792.9306,113555810142.70409,114536450789.34366,3768544003.4866333,201349071716.3086,22884597098.10871,21575201688.147354,16049730111.788544,2067815746.2998886,39664170.0,13191523901.074524,3557060349.6544952,129030743.91555786,15070560968.200684,165456133984.22525,18400156007.157326
2011-09-29,10961228674.993515,165367165059.82797,82113165659.24709,5048668566.899443,181128976.1985755,8905145890.411377,87170852.12600231,119902569.4102478,44587004698.40088,49725036412.46796,115311770120.82162,115713465831.12115,3816140801.1436462,206405896118.16406,22204438007.748184,21922338995.095634,16238690476.529438,2081140078.4714012,40797430.91923714,12958996464.903873,3587843905.7085667,129429194.70214844,15104082168.502808,168016707225.47852,18815203065.995693
2011-09-30,10701630222.859383,163885331954.95605,78248421248.24524,4886797817.230225,173103377.6028268,8694798890.464783,87169361.38749123,117307643.11180115,44561248009.36279,49677948270.142075,122613115297.69897,115333204901.05652,3785652161.026001,200063228176.11694,21735918617.248535,22816710845.947266,15882902749.68256,1993546560.7103262,41619118.73945582,12480402832.03125,3433925244.7085667,126298299.43847656,14471422679.855347,163350222796.29367,18605806740.983963
2011-10-03,10513036553.44963,161514878768.9209,74429545535.65979,4790747989.654541,163417325.22242188,8365266630.432129,87153955.47866821,115689373.36853027,44612774535.31494,44888741322.90363,121953247737.12158,113970307253.26538,3705061207.1990967,195986498283.38623,21321894874.572754,22932697906.49414,15380332317.334919,1888427112.1938343,39561029.74616575,12001994628.90625,3370818617.1846905,116366722.53417969,14035685590.644836,160263171758.0575,18078597923.45667
2011-10-04,10454100529.30355,166848268890.38086,79304116583.25195,4802500000.0,178499915.37663102,8472971860.404968,88423777.39906311,120824886.2763977,45402685776.11084,46755709561.553,122981834740.448,114135508751.67847,3714872645.378113,200614214015.9607,22935138635.635376,22211399047.851562,15999882011.89207,1960773638.331273,36588235.74520719,11779782714.84375,3461630650.6608143,124659646.0571289,14706045963.676453,160837500411.34796,18787154656.980515
2011-10-05,10615475847.54467,170469693832.39746,80824183742.5232,4960700172.424316,184865042.19524592,8520241198.997498,92163868.40701103,120923972.24327087,45205194818.03589,46836893808.87985,122923614106.75049,114465985934.44824,3715573262.2146606,203699246990.20386,24569787054.06189,22838459381.103516,15799139143.29403,1939131814.3447666,40704411.00575137,11926180419.921875,3615549311.6608143,129542397.8881836,14634820529.884338,159593128239.08524,18334722797.35136
2011-10-06,10590774686.937332,173432663154.60205,84860115893.17322,5006125789.642334,192198704.0812388,8689228825.000763,94841959.92946625,121584478.16459656,45291073456.9458,50976711604.31385,123447622284.69849,115310444530.48706,3767431319.0460205,203533954933.1665,24898153915.405273,23219029907.226562,16255496099.508705,1964485131.1688976,42762499.99904144,12386289062.5,3703282901.4585667,129542397.8881836,14907158094.51294,160813548677.06097,18097290323.852062
2011-10-07,10378329341.740608,172840033664.70337,80457265377.04468,5079124210.357666,195796407.92542666,8696149405.929565,90201493.40987206,118397487.96066284,46106728238.90381,47892134339.94531,124029828621.67358,115897933615.87524,3798266066.5512085,202624931755.06592,24277121944.42749,22867450378.41797,15813584776.679821,1903267651.2080927,40933087.257668495,12153621826.171875,3584765755.606743,128424127.74658203,15225581029.98352,158252988588.8743,17682249395.2775
2011-10-10,10911837072.8302,177383267326.35498,84650474633.02612,5227831993.103027,204513871.2610209,9068392852.695465,85899539.46709633,122377102.90786743,47059784898.75488,50976711604.31385,125757051992.03491,118284548411.56006,3861337595.939636,210117352634.42993,25719042835.235596,23657607421.875,16550104768.659649,1971286174.7039795,40933087.257668495,12851624755.859375,3641715495.773876,131546427.1850586,15493722165.000916,162728003827.4958,18648804411.314964
2011-10-11,11234022279.353142,177778321266.17432,84650474633.02612,5321848075.866699,202299932.88147926,9169852110.809326,83621648.37479591,121221204.94720459,46982518118.60962,51707245084.94615,125310660088.34839,117421681103.51562,3838210834.6939087,210089788562.77466,25305026378.63159,23356767425.53711,16295927288.133278,1921818475.8741446,40247058.501917124,12807182617.1875,3623245420.856743,135111616.7602539,15154355596.191406,161076833611.28552,18349679414.98375
2011-10-12,11287343307.094574,177514951972.96143,87009143761.06262,5351905944.824219,202161444.78165373,9259664632.530212,87438711.13061905,123367874.38819885,47394628430.18799,53411894727.06557,125931680181.12183,118100938201.14136,3831903681.755066,212541346702.57568,25801073074.34082,23222654022.216797,16641088390.24519,1945315382.3272562,43219852.502875686,12822864990.234375,3717135604.4346905,137846397.8881836,16239499377.7771,162249416346.0203,18861936519.0897
2011-10-13,11462464915.452003,178963499279.02222,82815941890.71655,5336989948.272705,213923091.38159528,9436754053.99704,90047530.64870834,122278029.53933716,47240085008.99048,50489656018.47649,125465937586.21216,117917359784.69849,3825596528.816223,210365207584.3811,25333779039.382935,23106678497.314453,16346477479.897537,1961391717.476781,43219852.502875686,12584968261.71875,3677116717.3455048,142862014.6484375,16784167808.822632,162010096299.14935,18774067769.80877
2011-10-14,11751809964.214325,179556161155.70068,83575923770.90454,5609622115.19299,217520867.1956934,9988619300.891876,89301053.6801815,123433927.5,47617859642.456055,50246153174.619675,125931680181.12183,118816938536.83472,3844517987.6327515,215158123001.09863,26433689899.44458,24233920532.226562,16736399762.67519,2005914903.8611364,44363236.48849726,13181018066.40625,3669420901.726124,150335616.7602539,16893099150.657654,161435767645.85886,18641326715.52515
2011-10-17,11695831423.027039,176018329292.8496,81348312742.61475,5510030976.088996,206727755.66312984,9832124915.931702,90293826.11393929,120362527.09213257,47034001913.96484,48947374871.01078,124709091822.81494,117109602034.75952,3832605099.29657,213395241737.36572,25240326061.24878,23994692413.33008,16310372921.51907,1979942542.1428328,44591912.74041438,13194089355.46875,3558599571.493681,145187135.07080078,16608199090.042114,161100759039.43933,18087941671.548843
2011-10-18,11758489524.13559,178171290746.23914,86144300629.80652,5545274593.95401,214199905.64894825,9968868174.38507,85991929.96740341,123962339.79606628,47987068434.7229,53898945323.09055,125989900814.81934,118266203287.5061,3842415736.77063,217306716522.2168,25434430656.433105,23740977447.509766,16927029231.125317,2034976333.402565,43448528.75479281,13377084960.9375,3630941236.476124,146593277.4658203,16872153842.765808,163015187883.74094,18433807477.29063
2011-10-19,11100723938.11512,176996959804.36438,84519453461.4563,5264463647.1364975,209910355.05739242,9803256837.043762,84206514.21308517,122377102.90786743,48296148703.17993,51950762898.24009,126684491741.18042,114998344265.74707,3836809601.020813,216039600582.1228,24715537633.895874,22588356994.628906,16688747438.255253,2009624585.9200144,43905881.25862706,13358784179.6875,3614010089.8216286,144544963.37890625,16545353119.049072,161148583589.6137,18046810053.520203
2011-10-20,11008547606.637955,176409810378.39136,86825684578.32336,5311758140.650501,199394075.7846594,9853395858.833313,85791800.85420609,125283376.83540344,48399205042.05322,52519007721.216675,127349719510.65063,114796420725.25024,3859934760.8566284,216810877300.26245,25010282917.022705,21642118582.988205,16859156829.999676,2118027207.9618568,47564704.01533699,13863336181.640625,3643254717.613062,145153916.19873047,16507647211.006165,159832421979.823,18443154903.54109
2011-10-21,10940597975.177765,177192676279.68872,87585703386.68823,5338361401.674013,200362682.82194763,9968530869.850159,90070642.72284508,127892405.46066284,48871397859.87549,52437848422.9517,129638820878.60107,117091235714.72168,3915299104.6905518,220722389034.27124,26297101554.870605,21989716847.93827,17431044114.7517,2162275019.5069466,50080148.23849726,14229328613.28125,3858740784.2977524,147301886.90185547,16968522688.613892,161794741139.632,18701155638.16023
2011-10-24,11299835273.077011,177388440889.90616,90599603928.37524,5402708922.912993,207834796.82281092,10068638963.83667,91455851.62520409,127545636.07246399,48751190116.79077,54548324495.27025,127897550839.2334,118835304856.87256,3913194451.713562,220832534473.4192,28396269836.42578,22407529064.736443,17744421685.73948,2202618791.729809,50537500.742331505,14592709960.9375,4058835219.743681,153070397.8881836,17299508120.07141,162799819571.15698,18815203065.995693
2011-10-25,11077053868.091583,174909285310.97604,87769162569.42749,5164872508.032503,199947560.3795448,9844787457.904816,59541756.93631172,125068701.07246399,48691097749.63989,52437848422.9517,126214917214.96582,116926023618.31665,3868345365.715027,218821779785.15625,27468891334.53369,22765659143.105278,17490255411.19665,2157719798.8243866,49622795.73466301,14435855712.890625,4031129813.7914333,147844412.5366211,17161246983.886719,158707650642.19598,18746025491.057396
2011-10-26,11155866647.958755,173473983023.7045,89577505848.69385,4511163137.095003,202299932.88147926,9897964166.496277,61103989.29953575,128833640.25672913,49257794213.012695,53493093943.82954,127075775753.02124,118394693341.8274,3926510175.1327515,223311693634.0332,28252490139.00757,23099213127.77401,17848413213.022194,2182446143.408436,46421322.75575137,14792543643.110085,4037286407.5716286,148320510.98632812,17194768184.188843,160071715720.56073,19018980391.203403
2011-10-27,11269763071.775436,177779873840.5548,97020409441.37573,4701705058.46149,211017342.2396408,10106623346.443176,62227554.62408066,132912328.57246399,49635591855.26123,58606963033.18977,127682333395.38574,120248960404.20532,4050549381.6375732,225542831573.48633,30732676258.08716,23194003173.32222,18644141139.65191,2215630985.7873306,48936766.97891164,15492844442.65316,4292791361.3455048,156779518.31054688,18217067669.33441,165743265428.20398,20572574373.456
2011-10-28,11277001920.750618,176018329292.8496,96155595852.66113,4941360792.568507,215860341.4411269,10131440527.599335,64751741.181612015,132037146.88819885,49068888817.95044,59662248472.566605,126645363339.99634,118379915187.39255,3997290891.8380737,224441118537.90283,30768614807.128906,24047195528.400307,18691796825.86691,2218572608.0229645,52595587.00958562,15675757282.640724,4325114432.81531,158728196.89941406,18246397463.684082,166700519309.5546,20731487976.03035
