Date,AAPL,AMZN,ASML,BAC,BRK-B,FCX,GOOGL,JNJ,JPM,MSFT,MSTR,NEE,NEM,NFLX,NVDA,NVO,O,PG,PLUG,RIG,SPG,TM,URBN,WMT,XOM
2017-07-11,176868165400.46692,489961920379.6387,264311392532.34863,24455598495.4834,2289791453.463764,32763117314.468384,6887161272.359848,278114808.8670044,64078213258.69073,217579935738.3728,188130868554.6875,282671862560.2722,13339388421.058655,232731310211.18164,16502446225.16632,13898943624.49646,29919463964.16797,9382238989.602009,457350053.4342413,3163190059.661865,2033278624.6412773,213686928.17687988,53616814885.71167,283722576015.87085,43553085594.3203
2017-07-12,177123367952.18277,498082454101.5625,263400247383.11768,24760146240.234375,2387182277.1838717,33248620018.844604,7084409250.0,279232251.71099854,64488138177.08661,215368763452.14844,188542810855.10254,284825832538.60474,13342228762.435913,233770808891.2964,16095782595.63446,13991741666.793823,30226554924.312424,9518034475.790806,464108914.8684826,3155369880.6762695,2040226205.1351357,217558651.9317627,54098424429.32129,288075064949.5204,44339307039.01291
2017-07-13,179590565522.67456,502422673461.91406,265080139503.479,24615498870.84961,2359566243.5399084,33289508964.309692,7060311146.261215,278854296.05200195,65456244048.955696,217756834481.04858,187979037615.9668,284028849842.07153,13323276658.821106,233799711914.0625,16371260296.821594,13894726181.030273,30718282789.368576,9598120141.929077,470867776.3027239,3249210164.0701294,2140963692.9176903,215367773.48327637,54023415732.57446,287996372817.927,44080704357.86247
2017-07-14,181133998932.13654,509493260345.459,262660056930.542,24644525939.941406,2423025371.726691,33566446329.467773,7190173126.098633,278492764.526001,66581362750.217514,214130492919.15894,188846368194.58008,285622877983.09326,13425632413.482666,234694776943.2068,16528675928.115845,14046577615.737915,31239156129.644257,9793114409.128647,468614822.4913101,3257029970.1690674,2122437253.3058968,214139011.04736328,55235357484.436035,288940304976.6196,44463461997.55669
2017-07-17,181766045993.45016,513483458221.43555,260211390380.85938,24846983459.472656,2412742609.777464,33533803894.01245,7216056574.047089,279626656.5780029,66607506639.74618,212450016860.9619,189822041918.9453,284653568485.26,13360239783.668518,233482023052.21558,17053398856.163025,14181993102.984587,31511255485.072678,9833152554.134384,468614822.4913101,3268759865.760803,2138647832.7530708,215402552.49023438,55353775094.60449,289281212932.97534,44577256635.21767
2017-07-18,182397933341.0492,513133554351.80664,259300245231.62842,24606239736.232403,2437860813.404121,33911420045.318604,8193370592.376709,279873143.94799805,66459244854.968056,211388624404.90723,192185352575.6836,289629293098.4497,13409519751.548767,232731310211.18164,17053398856.163025,14173585467.816004,31064235960.4032,9850567146.971497,466361868.67989635,3264850149.154663,2065700004.3882065,218799000.0,56549900639.34326,288415948011.18085,44680700602.97012
2017-07-19,183540385505.79453,517053653839.1113,259670381645.20264,24664364880.808372,2425227786.9464493,34111395269.943237,8204972989.002228,281335694.18499756,66171426332.42004,212803752349.09058,193059415399.16992,291244822872.16187,13438902034.950256,233453217784.8816,17197693400.382996,14245065623.768984,31149748912.45569,9951542823.612865,479879645.2630348,3475990134.239197,2101594953.5294838,220027762.4359131,59463280580.13916,287629325431.58936,44039311329.20265
2017-07-20,182714006782.24182,519573902618.4082,259670381645.20264,24708321116.595875,2460483173.4722447,34091468847.198486,8193370592.376709,281549333.28900146,66302249274.67772,211742483887.4817,193605626260.37598,294174357578.2776,13598121298.027039,233482023052.21558,17105869347.572327,14261875808.432808,31293583571.597763,10015055599.862549,477626637.7369652,3421250000.0,2099279093.3648643,219459734.8022461,60722560008.239746,287996372817.927,45053126874.70436
2017-07-21,180246505151.22986,516563670806.88477,258787655723.57178,24635543282.589928,2469295955.929351,34148160960.403442,8413823788.856506,281565757.4219971,66415639124.11576,210504172023.01025,193627474694.82422,291460236602.7832,13682466931.152344,231345366279.60205,17066515786.17096,14459493886.011904,31210003556.736145,10013308545.669056,549721267.1315174,3327410089.492798,2078437014.4410324,218486011.04736328,60908099421.691895,286606726035.99854,44432424464.29253
2017-07-24,182429546173.73657,515233506835.9375,259898147338.8672,24954514153.05643,2440651787.980377,34301746923.110962,8385709405.426025,281615054.8959961,67061025789.59276,211477053110.50415,192687866567.99316,286505971790.3137,13566843354.415894,230623442413.33008,17000925593.37616,14253471224.66823,31105061865.134766,9988845604.903439,533950536.7369652,3327410089.492798,2022857474.7530708,222450486.1907959,60690973277.282715,286868941860.76074,43346183182.35397
2017-07-25,183209224792.96875,519363725067.1387,264225915184.021,24976612299.859344,2428900749.217978,33295691203.704834,8343760838.710785,284195073.05200195,68482668060.41082,216518563948.05908,194785588073.73047,284071999519.34814,13563054733.085632,231778373966.21704,19506464306.83136,15237338469.42072,31402417162.439026,10034272150.476791,522685767.67989635,3430689182.460102,2132858403.1941032,223157585.63232422,60292262586.9751,288756756388.7556,43615151009.874344
2017-07-26,184072880927.36816,518383994232.17773,261748911781.31104,25287177481.67961,2456957492.929753,33167875584.777832,8437922318.183899,284326541.3410034,68814069315.00793,214130492919.15894,195135267562.8662,282068750129.6997,13788616705.322266,232067208683.01392,19755708148.002625,15540068260.761795,31830007947.559616,10119889306.613914,524938721.4913101,3340716528.8574915,2158332202.447174,222056353.59191895,61002846562.194824,290434808214.8188,43439290956.65932
2017-07-27,180594375407.04346,512153470672.6074,260666839393.61572,25123848372.599514,2375871239.0397224,32728067003.814697,8152314059.383392,284375838.81500244,69581596874.5376,213246019871.521,198150769668.5791,281810291301.7273,13709004374.694824,233395460617.06543,19021097711.56311,15321429060.991905,32327555917.254135,10125125241.623497,506915091.0,3391570572.535017,2233596111.829239,219297447.50976562,60493601892.08984,292794601269.50757,42922037339.487076
2017-07-28,179322949522.20154,511313289733.8867,259898147338.8672,24500315598.2733,2414798027.0480103,32928044871.551514,8213005548.38562,285936984.0,69607769512.57025,193231757058.86053,197123746896.3623,278050613759.24744,13753549240.68451,229843777671.81396,19152276711.46393,15582116607.951393,31198342054.39366,10030780133.118164,518179860.0570688,3399394070.6824064,2244017040.8648643,162276403.3126831,60213315338.134766,294341582525.2325,43615151009.874344
2017-07-31,178399295374.26758,508553010792.3659,261378692993.16406,23725463935.79296,2539088663.5780334,32487208119.94934,8106795655.426025,287531002.526001,69915209375.38147,193955470941.8228,184669185427.94983,279885276811.8457,13845482013.130188,231114353900.90942,19103379183.383183,15628357584.24393,30805742873.989105,10006230414.67567,509168044.81141376,3383746701.324915,2228571092.088497,155923994.47631836,59344836865.234375,295862324772.19446,43863431974.03908
2017-08-01,179982632114.36462,507713692320.44165,264880847953.7964,23927464343.65255,2570024635.7917786,32523622276.489258,8123306791.053772,289700166.6069946,70360953924.17908,196609101038.3452,185238518439.01794,279442332490.2792,13890968861.198425,231489669589.99634,18933509219.918327,15548480981.60372,31987432314.442657,10125480716.444435,520432813.8684826,3360275833.820034,2227433459.5807514,157975779.006958,59577749848.93799,299349498994.6591,43770333850.70801
2017-08-02,188486882568.08472,505475215911.35315,265108641105.65186,23920257111.59551,2568461719.0361023,32560736857.75757,8065739122.432709,292263760.6300049,70387177242.27905,197734832262.19757,185116496273.7152,278704351333.3777,13907079723.739624,232731310211.18164,18776708937.23976,15502225765.425825,31363554951.54886,10013246860.332481,504662137.18858624,3375923203.1775255,2170553136.0807514,157570060.77575684,59617220210.26611,299401952117.4896,43759983180.799484
2017-08-03,186603752798.12622,504705943481.47424,263371800697.32666,23704807968.402428,2601116356.3728333,32308533736.40442,7998353975.80719,294137139.8670044,70684363323.21167,195965764319.67358,184750546508.19473,281213864049.0311,13982902533.340454,232413653934.47876,18776708937.23976,15384500564.641634,31476270978.045227,10002726896.661072,506915091.0,3618457614.75,2134149763.7577457,154822751.3809204,60071194627.38037,295573894833.3646,43956559050.29297
2017-08-04,187587385255.8136,508413094998.6495,266674691566.4673,23720660946.92403,2612522811.4128113,32497175295.98999,8044765264.663696,295665411.71099854,70343488998.41309,200790498488.10095,184364188379.88684,280855265696.7001,13908031602.478027,231605118755.34058,18828976618.30587,15199498008.354086,31977715578.77202,10074622724.709984,506915091.0,3548044266.109932,2193305352.273237,157338215.46936035,60375158177.18506,297959827318.0354,43511707042.12189
2017-08-07,190490067476.4557,506454332650.07764,267699596000.6714,23833308536.298664,2692831317.9016113,32495792948.31848,8092068587.242126,292575969.6069946,71042719860.0769,200710102535.31934,185929893070.45343,280180518420.10913,13940254227.256775,231460815444.9463,19207909024.475887,15207906660.657337,32335339715.733902,10074622724.709984,536203544.2630348,3422865311.25,2128461601.219017,153165099.4491577,60959414807.12891,299244617643.69324,43097902218.18924
2017-08-08,192013465314.36157,509182661245.81885,266731557479.8584,23774943333.90437,2660802088.737488,32442195919.47937,7959529229.473114,289930229.84399414,71313688385.00977,200227632876.17477,186214501210.7936,278936338584.0377,13964894211.1969,230883308937.07275,18907376759.645153,15027110973.358086,31892193163.13475,10048319678.988922,487665514.62558746,3352451962.609932,2152351449.9192486,152423209.9456787,60450189715.57617,299480644249.08307,42570297931.108475
2017-08-09,193188914081.32935,506944243600.1884,266304472778.3203,23586873609.517353,2689081887.245178,32300971792.44995,7844393041.053772,292608842.94799805,71779836530.68542,198941015804.30438,186905856387.16446,280960785186.739,13954467630.195618,231605118755.34058,19064171521.28421,15178474851.893955,31760036567.60852,10079887934.116585,480923601.73518276,3254655810.859932,2081819753.3075142,151391524.86419678,60619922711.18164,296543991316.7345,46108335448.86589
2017-08-10,187035541457.76367,499529352931.257,262489157150.26855,22984238692.902428,2573928909.301758,31734383692.5354,7548075270.526886,289815210.7630005,70944262853.62244,193955470941.8228,186539867711.51474,280665564055.76843,13999965274.620056,230234962326.0498,18489244972.935432,15321429060.991905,31320791377.83403,9999219196.589756,449461288.0,3199890204.640068,1955545582.68474,148076209.9456787,59285618270.87402,294656201683.4348,45673843761.57761
2017-08-11,189636539085.55603,507154029145.5759,260296757896.42334,23250129297.982647,2436750516.4146423,31957721385.742188,7648930407.623291,288139021.4219971,70715570858.00171,191864725245.71756,185726490369.84116,280686655667.4005,13948785148.0484,228019139945.9839,18240979008.910927,15359267487.789202,30687178352.100037,9904523840.834381,462945113.7808094,3266391617.675085,2020389116.7577457,149548392.26531982,59684342013.549805,293974510244.1996,47391133298.34938
2017-08-14,192490474151.68762,514778764123.3529,263343299095.1538,23617859393.105583,2631115725.517273,32261465194.656372,7631080370.235443,291343482.6069946,70979446237.56409,196367856814.52747,186356873373.68988,281487952613.78394,14032179802.131653,228077516231.53687,18489244972.935432,15144838208.411613,31163345717.88524,10051823197.003521,478676297.4383812,3282038987.0325766,2016976219.2345085,149444066.29943848,60244895542.907715,296360442728.8704,46894566544.532776
2017-08-15,194597813247.10083,514919326315.10834,264026651092.5293,23604408825.26966,2608929129.1236877,32232256161.92627,7519514870.235443,291639292.526001,71041025802.6123,196769930520.89038,187475208853.29718,281277138883.92737,14126010933.876038,227523487319.9463,18254047309.437332,15039725477.514965,30956956763.361694,9990447332.626019,469687026.6712141,3094270181.679966,1913454047.8230057,149177453.04107666,60185670422.36328,297015969843.4284,47080791744.11774
2017-08-16,193815100245.57495,517943411395.4253,262204388252.2583,23494881987.533253,2580336928.3676147,32444947399.261475,7585561115.100861,293397627.6069946,71225712638.85498,194518336553.749,187963219694.24963,282943069043.469,14214144288.635254,225861710144.04297,19299373325.561943,15191092407.45484,31047386047.70627,10102677006.681255,467439722.37441254,2965179291.214983,2247910410.7577457,149212220.993042,60663354466.24756,294682366008.11206,48011840534.24835
2017-08-17,190094179106.03333,509152750645.65015,258104331184.3872,23071907441.654247,2522839068.174362,31874225471.89331,7411965224.3385315,291129868.5780029,70099919260.02502,190095638514.70264,187210853435.22742,280560065043.02234,14084308208.656311,222333977279.6631,18554578194.008186,15157449661.164488,30899950494.55623,10029029942.382133,458450505.18720627,2847824021.033797,2154626714.93474,147751635.36071777,59471151158.14209,292217741391.8478,47388908748.7793
2017-08-18,189660676217.43774,509785691852.7562,258360598480.2246,23021467812.26954,2392444297.6024446,31823374636.61194,7432047048.38562,291787184.94799805,69756866861.34338,189934809032.15747,188024230776.901,279695513739.0355,14209413685.22644,223441872177.12402,18489244972.935432,15064954485.828724,30188388286.903427,9969401132.198124,476428939.5616188,2926060867.8212543,2192167719.7654915,145978060.77575684,60106729699.70703,292951910848.60876,47221671841.077805
2017-08-21,189311406993.16406,507394783033.37775,258047327980.0415,22897050059.78726,2357631449.0389338,31640923245.758057,7441865377.567291,293068969.4219971,70108677652.35901,188004930395.57928,188817258120.98108,281424677778.8877,14258696352.19574,222683811386.1084,19247101503.7162,15392913285.483559,30384958772.21997,10150028343.85857,474181635.26481724,2863471390.3912883,2148938552.3960114,145143430.9387207,59842243037.41455,295547705613.9922,47514342461.41434
